ChromeOS project contributions from 01/January/2017 to 31/December/2017

Overall
osadl.org,1
opensource.altera.com,1
opengridcomputing.com,1
online.de,1
onet.eu,1
ojab.ru,1
o2.pl,1
nuvoton.com,1
netapp.com,1
neratec.com,1
ncentric.com,1
naver.com,1
n621.de,1
myspectrum.nl,1
moti.com,1
monkey.org,1
mojatatu.com,1
mobile-devices.fr,1
mjdsystems.ca,1
miraclelinux.com,1
mina86.com,1
metafoo.de,1
mesa.nl,1
member.fsf.org,1
mathworks.com,1
mageia.org,1
mac.com,1
lyle.org,1
lunn.ch,1
live.jp,1
linux-powerpc.org,1
linbit.com,1
lge.com,1
leemhuis.info,1
lechnology.com,1
laposte.net,1
laas.fr,1
kynesim.co.uk,1
kolivas.org,1
knights.ucf.edu,1
keymile.com,1
kernsp.in,1
keithp.com,1
kb.kras.ru,1
kaod.org,1
kaa.org.ua,1
juliacomputing.com,1
jrtc27.com,1
jp.fujitsu.com,1
japko.eu,1
it-klinger.de,1
iscas.ac.cn,1
iotecha.com,1
invisiblethingslab.com,1
intra2net.com,1
informatik.uni-erlangen.de,1
improbability.net,1
ikuai8.com,1
ieee.org,1
idt.com,1
iagoabal.eu,1
hurleysoftware.com,1
honeywell.com,1
hitachi.com,1
hisilicon.com,1
heine.so,1
hawkmoon.pdx.corp.google.com,1
hartkopp.net,1
hale.at,1
grimberg.me,1
grandegger.com,1
gentoo.org,1
ge.com,1
flir.com,1
fingerprints.com,1
felipetonello.com,1
fbihome.de,1
fastmail.fm,1
eu.citrix.com,1
esd.eu,1
epam.com,1
ens-lyon.org,1
elektrobit.com,1
efficios.com,1
e2big.org,1
dell.com,1
deic.uab.cat,1
defutech.de,1
de.adit-jv.com,1
cs.ucsb.edu,1
cs.stonybrook.edu,1
cs.cmu.edu,1
cray.com,1
corsac.net,1
corp.bluecherry.net,1
converseincode.com,1
codemonkey.org.uk,1
cnexlabs.com,1
cn.fujitsu.com,1
c0d3.blue,1
bytesatwork.ch,1
bur0k.de,1
boundarydevices.com,1
bork.org,1
boehmwalder.at,1
bobcopeland.com,1
bluestacks.com,1
blala.de,1
blackhole.kfki.hu,1
bisdn.de,1
atmel.com,1
armadeus.com,1
arista.com,1
apple.com,1
apm.com,1
aosc.io,1
angband.pl,1
amazon.co.uk,1
alliedtelesis.co.nz,1
aleksander.es,1
albis-elcon.com,1
aheymans.xyz,1
agner.ch,1
aepfle.de,1
acksyn.org,1
aaazen.com,1
ZenIV.linux.org.uk,1
HansenPartnership.com,1
CARNet.hr,1
,1

Project: src/third_party/kernel/v5.4
Contributor,December 2017
gmail.com,8248
intel.com,7253
redhat.com,3939
amd.com,3596
kernel.org,2506
linux-foundation.org,2298
ibm.com,1996
linaro.org,1846
mellanox.com,1711
google.com,1528
davemloft.net,1439
arm.com,1399
oracle.com,1335
arndb.de,1121
chris-wilson.co.uk,1035
canonical.com,1033
suse.de,975
free-electrons.com,944
ti.com,894
huawei.com,894
chromium.org,882
suse.com,843
codeaurora.org,779
nxp.com,761
lst.de,750
cavium.com,739
fb.com,671
broadcom.com,652
s-opensource.com,607
samsung.com,565
renesas.com,543
infradead.org,510
rock-chips.com,505
imgtec.com,496
linutronix.de,492
netronome.com,487
socionext.com,483
nvidia.com,473
baylibre.com,441
users.sourceforge.net,439
glider.be,439
zeniv.linux.org.uk,414
pengutronix.de,413
embeddedor.com,401
mediatek.com,397
suse.cz,384
st.com,378
linuxfoundation.org,369
realtek.com,345
unisys.com,327
lixom.net,315
ffwll.ch,305
savoirfairelinux.com,304
ideasonboard.com,274
wdc.com,265
synopsys.com,244
lip6.fr,243
csie.org,238
osg.samsung.com,228
googlemail.com,220
strlen.de,213
benyossef.com,211
sandisk.com,207
ellerman.id.au,205
networkplumber.org,203
chelsio.com,199
microsoft.com,198
microchip.com,185
atomide.com,183
wanadoo.fr,178
tobin.cc,171
cisco.com,170
goodmis.org,169
tronnes.org,164
bp.renesas.com,164
primarydata.com,163
roeck-us.net,158
iogearbox.net,158
gmx.net,158
kernel.crashing.org,152
cumulusnetworks.com,151
cogentembedded.com,149
collabora.com,147
marvell.com,143
mess.org,142
grimberg.me,141
ozlabs.org,133
collabora.co.uk,130
sang-engineering.com,129
sakamocchi.jp,128
verge.net.au,127
microsemi.com,126
cn.fujitsu.com,126
perches.com,124
gmx.de,121
linux-m68k.org,120
hisilicon.com,112
distanz.ch,112
milecki.pl,98
lunn.ch,97
aosc.io,96
qca.qualcomm.com,95
c-s.fr,95
virtuozzo.com,94
i2se.com,92
kempniu.pl,91
anholt.net,91
kernel.dk,88
xilinx.com,86
vmware.com,85
qti.qualcomm.com,85
lwfinger.net,80
xs4all.nl,78
windriver.com,78
solarflare.com,78
axentia.se,77
mev.co.uk,75
ericsson.com,73
hpe.com,72
163.com,72
the-dreams.de,70
opensource.wolfsonmicro.com,69
aosc.xyz,69
sntech.de,67
bgdev.pl,66
android.com,65
hotmail.com,64
axis.com,64
opensource.se,62
netfilter.org,62
stgolabs.net,61
quantenna.com,61
iki.fi,61
apm.com,60
sony.com,59
lge.com,59
lightnvm.io,58
lechnology.com,58
deltatee.com,58
jms.id.au,57
tuxera.com,55
secunet.com,55
Netapp.com,55
wunner.de,54
ragnatech.se,54
alliedtelesis.co.nz,54
mvista.com,53
endlessm.com,53
cnexlabs.com,53
alphalink.fr,53
aj.id.au,53
narfation.org,52
dell.com,52
phrozen.org,51
siemens.com,50
rwth-aachen.de,50
linux-mips.org,50
amarulasolutions.com,50
xmission.com,49
mojatatu.com,49
linux-iscsi.org,48
gondor.apana.org.au,48
denx.de,48
aquantia.com,48
zx2c4.com,46
onstation.org,46
nikanor.nu,45
lwn.net,45
agner.ch,45
ispras.ru,44
toxicpanda.com,43
mips.com,43
m3y3r.de,43
cmss.chinamobile.com,43
amazon.com,43
telegraphics.com.au,42
ozlabs.ru,42
skynet.be,41
rowland.harvard.edu,41
mentor.com,41
spreadtrum.com,40
ovn.org,40
kaod.org,40
ni.com,38
atmel.com,38
metanate.com,37
electromag.com.au,37
hardeman.nu,36
egil-hjelmeland.no,35
decadent.org.uk,35
crowfest.net,35
cmpxchg.org,35
lse.epita.fr,34
jmondi.org,34
queasysnail.net,33
caviumnetworks.com,33
altlinux.org,33
siol.net,31
mit.edu,31
ikuai8.com,31
didichuxing.com,31
yandex-team.ru,30
digikod.net,30
zte.com.cn,29
metafoo.de,29
kdab.com,29
boundarydevices.com,29
rere.qmqm.pl,28
6wind.com,28
omnibond.com,27
networkimprov.net,27
mnementh.co.uk,27
KARO-electronics.de,27
sigmadesigns.com,26
matheina.com,26
m4x.org,26
dowhile0.org,26
debian.org,26
chronox.de,26
amlogic.com,26
CARNet.hr,26
samba.org,25
nokia.com,25
k2l.de,25
hauke-m.de,25
gentoo.org,25
ucw.cz,24
raspberrypi.org,24
paul-moore.com,24
openvz.org,24
I-love.SAKURA.ne.jp,24
visionengravers.com,23
tkos.co.il,23
posteo.de,23
nod.at,23
citrix.com,23
areca.com.tw,23
ah.jp.nec.com,23
tycho.nsa.gov,22
sondrel.com,22
pmeerw.net,22
maciej.szmigiero.name,22
iotwrt.com,22
goldelico.com,22
free.fr,22
anw.at,22
amazon.de,22
amazon.co.uk,22
opengridcomputing.com,21
ingics.com,21
techsingularity.net,20
sifive.com,20
diasemi.com,20
uclouvain.be,19
techveda.org,19
rasmusvillemoes.dk,19
quantonium.net,19
nbd.name,19
mork.no,19
holtmann.org,19
gibson.dropbear.id.au,19
vip.163.com,18
osadl.org,18
obsidianresearch.com,18
linux.com,18
konsulko.com,18
arista.com,18
alum.mit.edu,18
HansenPartnership.com,18
verizon.com,17
nwl.cc,17
keymile.com,17
dabbelt.com,17
angband.pl,17
universe-factory.net,16
sixbynine.org,16
phytec.de,16
nexus-software.ie,16
neuling.org,16
lemote.com,16
kaiser.cx,16
codethink.co.uk,16
brocade.com,16
analog.com,16
toshiba.co.jp,15
tieto.com,15
skidata.com,15
redpinesignals.com,15
math.uni-bielefeld.de,15
linbit.com,15
kernellabs.com,15
dev.mellanox.co.il,15
crapouillou.net,15
canb.auug.org.au,15
cadence.com,15
akamai.com,15
popple.id.au,14
nuvoton.com,14
netapp.com,14
it-klinger.de,14
cs.columbia.edu,14
au1.ibm.com,14
animalcreek.com,14
ZenIV.linux.org.uk,14
texas.net,13
semihalf.com,13
saunalahti.fi,13
profitbricks.com,13
paulk.fr,13
fau.de,13
darmarit.de,13
axtens.net,13
annapurnalabs.com,13
tpip.net,12
templeofstupid.com,12
ssi.bg,12
prevas.dk,12
openmesh.com,12
lapa.com.au,12
kylehuey.com,12
hofr.at,12
hartkopp.net,12
gmx.com,12
ginzinger.com,12
fastmail.com,12
epam.com,12
alibaba-inc.com,12
toradex.com,11
simonwunderlich.de,11
santannapisa.it,11
rainbow-software.org,11
moxa.com,11
maximintegrated.com,11
llwyncelyn.cymru,11
keithp.com,11
infineon.com,11
colorfullife.com,11
alemayhu.com,11
Cavium.com,11
theobroma-systems.com,10
sgi.com,10
plaes.org,10
peak-system.com,10
opensource.cirrus.com,10
messages.microsoft.com,10
mendozajonas.com,10
lynxeye.de,10
lyle.org,10
linuxhacker.ru,10
jp.alps.com,10
jlekstrand.net,10
de.adit-jv.com,10
ddn.com,10
cray.com,10
bell.net,10
arm.linux.org.uk,10
alcatel-sbell.com.cn,10
tul.cz,9
tuffmail.co.uk,9
sandeen.net,9
russell.cc,9
ranostay.consulting,9
mail.parknet.co.jp,9
lab.ntt.co.jp,9
ge.com,9
gateworks.com,9
fi.rohmeurope.com,9
exdev.nl,9
ens-lyon.org,9
topic.nl,8
softnautics.com,8
pitt.edu,8
mail.ru,8
mail.ccsf.edu,8
kleine-koenig.org,8
kaa.org.ua,8
jp.fujitsu.com,8
formelder.dk,8
fastquake.com,8
cypress.com,8
codeblueprint.co.uk,8
cn.bosch.com,8
cirrus.com,8
cesnet.cz,8
cera.cz,8
candelatech.com,8
c0d3.blue,8
armadeus.com,8
xevo.com,7
web.de,7
synaptics.com,7
mleia.com,7
masarand.com,7
luxul.com,7
jvreeland.com,7
ieee.org,7
giassa.net,7
generalsoftwareinc.com,7
etezian.org,7
emc.com.tw,7
docker.com,7
bytheb.org,7
bernat.im,7
beckhoff.com,7
auristor.com,7
aspeedtech.com,7
1wt.eu,7
z3ntu.xyz,6
xes-inc.com,6
themaw.net,6
sysam.it,6
seagate.com,6
schaufler-ca.com,6
samfundet.no,6
purestorage.com,6
phoenixcontact.com,6
phenome.org,6
outlook.com,6
makrotopia.org,6
majess.pl,6
izt-labs.de,6
impinj.com,6
heimpold.de,6
grinn-global.com,6
emlix.com,6
elektrobit.com,6
cs.rutgers.edu,6
craiginches.com,6
cern.ch,6
buserror.net,6
albanarts.com,6
Oracle.com,6
yandex.ru,5
yahoo.com,5
wsystem.com,5
vanguardiasur.com.ar,5
toke.dk,5
timesys.com,5
synology.com,5
stratus.com,5
sonymobile.com,5
sipsolutions.net,5
shmanahar.org,5
rvc.renesas.com,5
realsil.com.cn,5
rambler.ru,5
radocaj.org,5
provenrun.com,5
partner.samsung.com,5
parallels.com,5
metzlerbros.de,5
martinhomuth.de,5
kpanic.de,5
informatik.uni-hamburg.de,5
iitkgp.ac.in,5
horus.com,5
h3c.com,5
frugalware.org,5
freescale.com,5
fossix.org,5
erig.me,5
embedded.rocks,5
cwphoto.ca,5
corp.bluecherry.net,5
comcast.net,5
bwidawsk.net,5
blala.de,5
bidouilliste.com,5
aleksander.es,5
Unisys.com,5
zall.org,4
yahoo.es,4
x41-dsec.de,4
wedev4u.fr,4
vaisala.com,4
umail.furryterror.org,4
ubuntu.com,4
tsyrklevich.net,4
taudac.com,4
systec-electronic.com,4
sysgo.com,4
stevens-zone.net,4
sonarnerd.net,4
skyboo.net,4
sigma-star.at,4
rockwellcollins.com,4
riseup.net,4
raithlin.com,4
qnap.com,4
qlogic.com,4
protonic.nl,4
phh.me,4
perex.cz,4
parrot.com,4
namei.org,4
mobi-wize.com,4
mendix.com,4
m.soramichi.jp,4
lucaceresoli.net,4
lemonage.de,4
kresin.me,4
klaipeden.com,4
invensense.com,4
hadess.net,4
grenoble-inp.org,4
gnu.org,4
foxmail.com,4
flygoat.com,4
farole.net,4
esh.hu,4
epigenesys.com,4
dev.tdt.de,4
dev.rtsoft.ru,4
deebas.com,4
dbalan.in,4
crashcourse.ca,4
bitwise.fi,4
az8.co,4
arkver.com,4
alexanderkoch.net,4
ya.ru,3
wolf-entwicklungen.de,3
walle.cc,3
versatic.net,3
vadai.me,3
uc.cl,3
twiddle.net,3
tuxdriver.com,3
trippelsdorf.de,3
thorsis.com,3
telecom-sudparis.eu,3
stressinduktion.org,3
southpole.se,3
smile.fr,3
sargun.me,3
rsyncme.org,3
rit.edu,3
oss-tech.org,3
opentech.at,3
opensource.altera.com,3
nigauri.org,3
monkey.org,3
miraclelinux.com,3
michaelmera.com,3
member.fsf.org,3
meituan.com,3
mailbox.org,3
mac.com,3
lineageos.org,3
landley.net,3
kuvee.com,3
kernkonzept.com,3
kemnade.info,3
innovation.ch,3
hanoverdisplays.com,3
hale.at,3
gnumonks.org,3
genki.is,3
fel.cvut.cz,3
fedoraproject.org,3
emutex.com,3
efficios.com,3
digidescorp.com,3
deic.uab.cat,3
converseincode.com,3
chargestorm.se,3
chard.org,3
cascardo.eti.br,3
butterbrot.org,3
blackhole.kfki.hu,3
bitron.ch,3
benjamin.pe,3
azazel.net,3
asyring.de,3
arcticsand.com,3
apple.com,3
anu.edu.au,3
alpha.franken.de,3
airwebreathe.org.uk,3
aepfle.de,3
adaptrum.com,3
acm.org,3
ab.jp.nec.com,3
zytor.com,2
zoho.com,2
zeb.fun,2
youcom.nl,2
yahoo.co.in,2
xyratex.com,2
xiaomi.com,2
xdel.ru,2
who-t.net,2
whitecape.org,2
welchs.me.uk,2
webczatnet.pl,2
vplace.de,2
vdwaa.nl,2
v3.sk,2
unibas.ch,2
uni-koblenz.de,2
umangis.me,2
ukr.net,2
udel.edu,2
tycoint.com,2
tw.promise.com,2
ts.fujitsu.com,2
trendmicro.com.cn,2
tisys.org,2
the-tk.com,2
taghos.com.br,2
sunbase.org,2
sosxen2.amd.com,2
skyportsystems.com,2
seznam.cz,2
sernet.de,2
sequanux.org,2
schneider-inet.de,2
sai.msu.ru,2
robotics-erlangen.de,2
rkapl.cz,2
rjwysocki.net,2
rempel-privat.de,2
regit.org,2
redmandi.dyndns.org,2
ps.hitachi-solutions.com,2
prodys.net,2
pqgruber.com,2
povil.us,2
pobox.com,2
pixelmunchies.com,2
phoenitydawn.de,2
pefoley.com,2
orange.fr,2
openwrt.org,2
open-mesh.com,2
olimex.com,2
oktetlabs.ru,2
nya.ai,2
nokia-sbell.com,2
neratec.com,2
n621.de,2
mina86.com,2
microseim.com,2
men.de,2
megous.com,2
matrox.com,2
marcan.st,2
macke.de,2
list.ru,2
linux.fjfi.cvut.cz,2
linux-powerpc.org,2
liljenzin.se,2
lesbg.com,2
leopardimaging.com,2
leblancnet.us,2
laposte.net,2
korsgaard.com,2
kernelconcepts.de,2
kellner.me,2
kde.org,2
kalray.eu,2
jusst.de,2
jinso.co.jp,2
jabra.com,2
interlog.com,2
insomniasec.com,2
infinera.com,2
inai.de,2
ilbers.de,2
ilande.co.uk,2
iguana.be,2
htc.com,2
hotmail.de,2
hitachi.com,2
hideep.com,2
hazent.com,2
greyhouse.net,2
godking.net,2
gmx.at,2
gerhard-bertelsmann.de,2
g.ncu.edu.tw,2
freebsd.org,2
fr.zoreil.com,2
flir.com,2
flameeyes.eu,2
fi.muni.cz,2
fe80.eu,2
fastmail.fm,2
evidence.eu.com,2
ethanzonca.com,2
esmil.dk,2
ergon.ch,2
emersion.fr,2
e-labworks.com,2
dudau.co.uk,2
dmitryfrank.com,2
dk-develop.de,2
dilger.ca,2
digital-domain.net,2
desy.de,2
deif.com,2
daynix.com,2
datenfreihafen.org,2
darkmatter.ae,2
compulab.co.il,2
cog.systems,2
codecoup.pl,2
cesar.org.br,2
ce.jp.nec.com,2
ccbib.org,2
caione.org,2
brennan.io,2
brainfault.org,2
blough.us,2
avionic-design.de,2
attalasystems.com,2
assembler.cz,2
asrmicro.com,2
am.sony.com,2
alse-fr.com,2
allworx.com,2
adirat.com,2
adiengineering.com,2
a3f.at,2
126.com,2
zonque.org,1
ziepe.ca,1
zenitel.com,1
youruncloud.com,1
yotadevices.com,1
yahoo.in,1
wwwdotorg.org,1
wooyd.org,1
wjw-solutions.com,1
wizery.com,1
wifirst.fr,1
wickenrode.com,1
wetterwald.eu,1
westermo.se,1
weidahitech.com,1
weave.works,1
waymo.com,1
vincit.fi,1
viewizard.com,1
vatsul.com,1
varoa.net,1
vandrovec.name,1
valens.com,1
uwaterloo.ca,1
uter.be,1
unstable.cc,1
unitn.it,1
umich.edu,1
ukr.ne,1
uf.jp.nec.com,1
ualberta.ca,1
tukaani.org,1
tsoy.me,1
trustica.cz,1
tremily.us,1
treewalker.org,1
toshiba-tops.co.jp,1
tomli.me,1
tiscali.nl,1
tirsek.com,1
tintri.com,1
tigera.io,1
thegavinli.com,1
tessares.net,1
teknot.us,1
tecon.ru,1
techadventures.net,1
tamalin.org,1
supersonicimagine.com,1
stuntstein.dk,1
student.kit.edu,1
strongswan.org,1
stengle.in,1
stefantriller.de,1
sssup.it,1
sslab.ics.keio.ac.jp,1
sse.uni-hildesheim.de,1
spectralink.com,1
spectracom.orolia.com,1
soulik.info,1
solid-run.com,1
solcon.nl,1
skelett.io,1
sina.com,1
siliconmotion.com,1
sierrawireless.com,1
sensoray.com,1
seanp.xyz,1
scottt.tw,1
scara.com,1
salscheider-online.de,1
rybalkin.org,1
ruderich.org,1
rtschenk.de,1
rtp-net.org,1
rt-rk.com,1
rosedu.org,1
rohdewald.de,1
robopec.com,1
rm5248.com,1
rezel.net,1
records.headdesk.com.au,1
reccoware.de,1
ravnborg.org,1
raphnet.net,1
rab.in,1
quarkslab.com,1
qsx.re,1
qindel.com,1
qcore.com,1
public.gmane.org,1
pseudoberries.com,1
proxmox.com,1
pp3345.net,1
post.com,1
ploskey.com,1
pinaraf.info,1
piap.pl,1
philpotter.co.uk,1
pezley.net,1
petroskoutoupis.com,1
petrockblock.com,1
pbrane.org,1
paulo.costa.nom.br,1
partition-saving.com,1
paraair.de,1
panix.com,1
pacabunga.com,1
pabigot.com,1
oxygene.sk,1
ou.edu,1
oth-regensburg.de,1
ossystems.com.br,1
oregonstate.edu,1
orcon.net.nz,1
opalkelly.com,1
online.de,1
onet.eu,1
one.verizon.com,1
omicronenergy.com,1
okal.no,1
ojab.ru,1
offog.org,1
ocallahan.org,1
o2linux.fr,1
o2.pl,1
ntlworld.com,1
novotny.cz,1
nic.fi,1
nibe.se,1
newflow.co.uk,1
neverware.com,1
netflix.com,1
nelint.com,1
ncentric.com,1
navico.com,1
naver.com,1
myway.de,1
myspectrum.nl,1
myri.com,1
mykernel.net,1
moreofthesa.me.uk,1
mobile-devices.fr,1
mobica.com,1
mkt-sys.de,1
mjdsystems.ca,1
mizrahi.com.ve,1
mixaill.tk,1
micron.com,1
mesa.nl,1
mathworks.com,1
math.sci.hokudai.ac.jp,1
massaru.org,1
martlubbers.net,1
markovi.net,1
marb.org,1
mansr.com,1
maine.edu,1
mageia.org,1
lukeross.name,1
ltec.ch,1
llnl.gov,1
live.jp,1
live.com,1
live.ca,1
live.at,1
lithui.me.apana.org.au,1
lists.samba.org,1
linux.ewheeler.net,1
lintech.de,1
lightbitslabs.com,1
lespocky.de,1
leemhuis.info,1
leaflabs.com,1
ladisch.de,1
labbott.name,1
laatikko.io,1
laas.fr,1
kylinos.cn,1
kwiboo.se,1
ksp.sk,1
krieglstein.org,1
kocurkovo.cz,1
knights.ucf.edu,1
kjoelbaek.dk,1
kinvolk.io,1
kicherer.org,1
kevlo.org,1
kernsp.in,1
kb.kras.ru,1
juliacomputing.com,1
jrtc27.com,1
jnosh.com,1
jjdev.com,1
jikos.cz,1
jessfraz.com,1
jcline.org,1
japko.eu,1
iotecha.com,1
inwind.it,1
invisiblethingslab.com,1
intra2net.com,1
intenta.de,1
inovex.de,1
in04.sg,1
improbability.net,1
igneoussystems.com,1
idt.com,1
id3p.com,1
ice.rwth-aachen.de,1
ibn-labs.com,1
iagoabal.eu,1
hurleysoftware.com,1
hug.cx,1
hp.com,1
hello-penguin.com,1
heine.so,1
haswell-e.nc.xsintricity.com,1
hardkernel.com,1
hallyn.com,1
hackers.mu,1
greenhost.nl,1
grandegger.com,1
googl.com,1
goodix.com,1
ghiti.fr,1
gdn.net,1
gcd.de,1
fujixerox.co.jp,1
fud.no,1
frickel.club,1
frhoelzlwimmer.de,1
frei.media,1
free_BSD.org,1
fbihome.de,1
fastmail.net,1
ezchip.com,1
excelero.com,1
exactcode.com,1
eu.citrix.com,1
etu.utc.fr,1
esperi.org.uk,1
esd.eu,1
erifax.org,1
endian.se,1
emilgedda.se,1
embedded-bits.co.uk,1
elisp.net,1
edu.ece.fr,1
ecrips.co.uk,1
earth.li,1
e2big.org,1
dxuuu.xyz,1
dutchcoders.io,1
dtbo.net,1
drivescale.com,1
dominikbrodowski.net,1
distec.de,1
digitaltrip.hu,1
digi.com,1
diac24.net,1
dexceldesigns.com,1
deuxchevaux.org,1
delvelabs.ca,1
defutech.de,1
deephi.tech,1
de.bosch.com,1
dd-wrt.com,1
daterainc.com,1
d-silva.org,1
cyrius.com,1
cvidal.org,1
cs.ucsb.edu,1
cs.stonybrook.edu,1
cs.cmu.edu,1
crome.org,1
cradlepoint.com,1
coreos.com,1
consetetur.de,1
comcard.de,1
codesnake.com,1
codemonkey.org.uk,1
cmu.edu,1
cip.cs.fau.de,1
ceva-dsp.com,1
centrum.cz,1
centerclick.org,1
catalysts.cc,1
cascoda.com,1
bytesatwork.ch,1
bur0k.de,1
btinternet.com,1
bowerswilkins.com,1
borque.com.ar,1
bork.org,1
boehmwalder.at,1
bluestacks.com,1
bitmer.com,1
bisdn.de,1
binghamton.edu,1
bingham.xyz,1
binbash.co.uk,1
bewilderbeest.net,1
beget.ru,1
beck-ipc.com,1
basnieuwenhuizen.nl,1
baidu.com,1
babblebit.net,1
avagotech.com,1
austad.us,1
atsec.com,1
atamisk.net,1
astro.ai,1
asmedia.com.tw,1
asilaycomputing.com,1
arw.name,1
arunraghavan.net,1
armis.com,1
arcor.de,1
aptiv.com,1
aol.com,1
anmolsarma.in,1
angelsl.xyz,1
andree.sk,1
andred.net,1
alien8.de,1
albis-elcon.com,1
aixah.de,1
airtame.com,1
aheymans.xyz,1
agilox.net,1
agh.edu.pl,1
aggios.com,1
advem.lv,1
adfin.com,1
acul.me,1
aclima.io,1
acksyn.org,1
abbadie.fr,1
aaazen.com,1
Wolf-Entwicklungen.de,1
PaulSD.com,1

Project: src/third_party/kernel/v5.4-manatee
Contributor,December 2017
gmail.com,8248
intel.com,7253
redhat.com,3939
amd.com,3596
kernel.org,2506
linux-foundation.org,2298
ibm.com,1996
linaro.org,1846
mellanox.com,1711
google.com,1528
davemloft.net,1439
arm.com,1399
oracle.com,1335
arndb.de,1121
chris-wilson.co.uk,1035
canonical.com,1033
suse.de,975
free-electrons.com,944
ti.com,894
huawei.com,894
chromium.org,882
suse.com,843
codeaurora.org,779
nxp.com,761
lst.de,750
cavium.com,739
fb.com,671
broadcom.com,652
s-opensource.com,607
samsung.com,565
renesas.com,543
infradead.org,510
rock-chips.com,505
imgtec.com,496
linutronix.de,492
netronome.com,487
socionext.com,483
nvidia.com,473
baylibre.com,441
users.sourceforge.net,439
glider.be,439
zeniv.linux.org.uk,414
pengutronix.de,413
embeddedor.com,401
mediatek.com,397
suse.cz,384
st.com,378
linuxfoundation.org,369
realtek.com,345
unisys.com,327
lixom.net,315
ffwll.ch,305
savoirfairelinux.com,304
ideasonboard.com,274
wdc.com,265
synopsys.com,244
lip6.fr,243
csie.org,238
osg.samsung.com,228
googlemail.com,220
strlen.de,213
benyossef.com,211
sandisk.com,207
ellerman.id.au,205
networkplumber.org,203
chelsio.com,199
microsoft.com,198
microchip.com,185
atomide.com,183
wanadoo.fr,178
tobin.cc,171
cisco.com,170
goodmis.org,169
tronnes.org,164
bp.renesas.com,164
primarydata.com,163
roeck-us.net,158
iogearbox.net,158
gmx.net,158
kernel.crashing.org,152
cumulusnetworks.com,151
cogentembedded.com,149
collabora.com,147
marvell.com,143
mess.org,142
grimberg.me,141
ozlabs.org,133
collabora.co.uk,130
sang-engineering.com,129
sakamocchi.jp,128
verge.net.au,127
microsemi.com,126
cn.fujitsu.com,126
perches.com,124
gmx.de,121
linux-m68k.org,120
hisilicon.com,112
distanz.ch,112
milecki.pl,98
lunn.ch,97
aosc.io,96
qca.qualcomm.com,95
c-s.fr,95
virtuozzo.com,94
i2se.com,92
kempniu.pl,91
anholt.net,91
kernel.dk,88
xilinx.com,86
vmware.com,85
qti.qualcomm.com,85
lwfinger.net,80
xs4all.nl,78
windriver.com,78
solarflare.com,78
axentia.se,77
mev.co.uk,75
ericsson.com,73
hpe.com,72
163.com,72
the-dreams.de,70
opensource.wolfsonmicro.com,69
aosc.xyz,69
sntech.de,67
bgdev.pl,66
android.com,65
hotmail.com,64
axis.com,64
opensource.se,62
netfilter.org,62
stgolabs.net,61
quantenna.com,61
iki.fi,61
apm.com,60
sony.com,59
lge.com,59
lightnvm.io,58
lechnology.com,58
deltatee.com,58
jms.id.au,57
tuxera.com,55
secunet.com,55
Netapp.com,55
wunner.de,54
ragnatech.se,54
alliedtelesis.co.nz,54
mvista.com,53
endlessm.com,53
cnexlabs.com,53
alphalink.fr,53
aj.id.au,53
narfation.org,52
dell.com,52
phrozen.org,51
siemens.com,50
rwth-aachen.de,50
linux-mips.org,50
amarulasolutions.com,50
xmission.com,49
mojatatu.com,49
linux-iscsi.org,48
gondor.apana.org.au,48
denx.de,48
aquantia.com,48
zx2c4.com,46
onstation.org,46
nikanor.nu,45
lwn.net,45
agner.ch,45
ispras.ru,44
toxicpanda.com,43
mips.com,43
m3y3r.de,43
cmss.chinamobile.com,43
amazon.com,43
telegraphics.com.au,42
ozlabs.ru,42
skynet.be,41
rowland.harvard.edu,41
mentor.com,41
spreadtrum.com,40
ovn.org,40
kaod.org,40
ni.com,38
atmel.com,38
metanate.com,37
electromag.com.au,37
hardeman.nu,36
egil-hjelmeland.no,35
decadent.org.uk,35
crowfest.net,35
cmpxchg.org,35
lse.epita.fr,34
jmondi.org,34
queasysnail.net,33
caviumnetworks.com,33
altlinux.org,33
siol.net,31
mit.edu,31
ikuai8.com,31
didichuxing.com,31
yandex-team.ru,30
digikod.net,30
zte.com.cn,29
metafoo.de,29
kdab.com,29
boundarydevices.com,29
rere.qmqm.pl,28
6wind.com,28
omnibond.com,27
networkimprov.net,27
mnementh.co.uk,27
KARO-electronics.de,27
sigmadesigns.com,26
matheina.com,26
m4x.org,26
dowhile0.org,26
debian.org,26
chronox.de,26
amlogic.com,26
CARNet.hr,26
samba.org,25
nokia.com,25
k2l.de,25
hauke-m.de,25
gentoo.org,25
ucw.cz,24
raspberrypi.org,24
paul-moore.com,24
openvz.org,24
I-love.SAKURA.ne.jp,24
visionengravers.com,23
tkos.co.il,23
posteo.de,23
nod.at,23
citrix.com,23
areca.com.tw,23
ah.jp.nec.com,23
tycho.nsa.gov,22
sondrel.com,22
pmeerw.net,22
maciej.szmigiero.name,22
iotwrt.com,22
goldelico.com,22
free.fr,22
anw.at,22
amazon.de,22
amazon.co.uk,22
opengridcomputing.com,21
ingics.com,21
techsingularity.net,20
sifive.com,20
diasemi.com,20
uclouvain.be,19
techveda.org,19
rasmusvillemoes.dk,19
quantonium.net,19
nbd.name,19
mork.no,19
holtmann.org,19
gibson.dropbear.id.au,19
vip.163.com,18
osadl.org,18
obsidianresearch.com,18
linux.com,18
