Chromium project contributions from 01/October/2016 to 31/October/2016

Overall
Contributor,October 2016
chromium.org,6719
google.com,425
intel.com,120
opera.com,88
gmail.com,57
samsung.com,38
igalia.com,35
ca.ibm.com,23
yandex-team.ru,20
alum.mit.edu,18

Chromium
Contributor,October 2016
chromium.org,5858
google.com,152
intel.com,90
opera.com,88
gmail.com,47
samsung.com,38
igalia.com,29
yandex-team.ru,20
amazon.com,11
robwu.nl,4
martijnc.be,4
yoav.ws,3
imgtec.com,3
tencent.com,2
rnc-ag.de,2
neverware.com,1
navercorp.com,1
cisco.com,1
ca.ibm.com,1
arm.com,1

Skia
Contributor,October 2016
google.com,259
chromium.org,176
mozilla.com,4
skia.org,2
arm.com,2

V8
Contributor,October 2016
chromium.org,669
ca.ibm.com,22
intel.com,19
google.com,13
imgtec.com,7
igalia.com,6
arm.com,4
robwu.nl,1
leaningtech.com,1
gmail.com,1

WebGL
Contributor,October 2016
alum.mit.edu,18
chromium.org,16
intel.com,11
gmail.com,9
wallez.net,1
nvidia.com,1
google.com,1

WebGPU
Contributor,October 2016
,1
