ChromeOS project contributions from 01/February/2018 to 28/February/2018

Overall
Contributor,February 2018
intel.com,5416
gmail.com,4412
amd.com,3251
redhat.com,1987
chromium.org,1907
google.com,1861
renesas.com,1842
linux-foundation.org,1240
ibm.com,1181
mellanox.com,952

Project: chromite
Contributor,February 2018
chromium.org,66
google.com,31

Project: chromite/third_party/swarming.client
Contributor,February 2018
chromium.org,4

Project: docs
Contributor,February 2018
chromium.org,11

Project: infra/lucifer
Contributor,February 2018
google.com,20

Project: infra/suite_scheduler
Contributor,February 2018
chromium.org,3
google.com,1

Project: infra/test_analyzer
Contributor,February 2018
chromium.org,1

Project: infra_virtualenv
Contributor,February 2018
google.com,1

Project: manifest
Contributor,February 2018
google.com,4
chromium.org,2

Project: src/aosp/external/bsdiff
Contributor,February 2018
google.com,40

Project: src/aosp/external/libchrome
Contributor,February 2018
google.com,1
chromium.org,1

Project: src/aosp/external/minijail
Contributor,February 2018
google.com,10

Project: src/aosp/external/puffin
Contributor,February 2018
google.com,53

Project: src/aosp/frameworks/ml
Contributor,February 2018
google.com,47
gmail.com,4

Project: src/aosp/frameworks/native
Contributor,February 2018
google.com,276
android.com,6

Project: src/aosp/system/core/base
Contributor,February 2018
google.com,5

Project: src/aosp/system/core/libbacktrace
Contributor,February 2018
google.com,6

Project: src/aosp/system/core/libcutils
Contributor,February 2018
google.com,5

Project: src/aosp/system/core/liblog
Contributor,February 2018
google.com,2

Project: src/aosp/system/core/libutils
Contributor,February 2018
google.com,2

Project: src/aosp/system/keymaster
Contributor,February 2018
google.com,6

Project: src/aosp/system/libfmq
Contributor,February 2018
google.com,5

Project: src/aosp/system/libhidl
Contributor,February 2018
google.com,53

Project: src/aosp/system/update_engine
Contributor,February 2018
google.com,34
sony.com,4

Project: src/aosp/toolchain/binutils
Contributor,February 2018
google.com,2

Project: src/aosp/toolchain/gcc
Contributor,February 2018
google.com,2

Project: src/chromium/depot_tools
Contributor,February 2018
chromium.org,42
google.com,5
webrtc.org,1
opera.com,1
igalia.com,1

Project: src/overlays
Contributor,February 2018
chromium.org,64
google.com,28
intel.com,12
rock-chips.com,10
samsung.com,2
quantatw.com,1
codeaurora.org,1

Project: src/platform/bisect-kit
Contributor,February 2018
chromium.org,1

