ChromeOS project contributions from 01/January/2016 to 31/January/2016

Overall
chelsio.com,4
canb.auug.org.au,4
avagotech.com,4
ao2.it,4
animalcreek.com,4
alum.mit.edu,4
agner.ch,4
xs4all.nl,3
vmware.com,3
variantweb.net,3
v1ros.org,3
trippelsdorf.de,3
teenage.engineering,3
savoirfairelinux.com,3
riseup.net,3
purestorage.com,3
popple.id.au,3
poochiereds.net,3
pmcs.com,3
perches.com,3
openvz.org,3
mentor.com,3
lzu.edu.cn,3
lge.com,3
kyup.com,3
ingics.com,3
goldelico.com,3
gentoo.org,3
fedoraproject.org,3
endlessm.com,3
ellerman.id.au,3
cumulusnetworks.com,3
codeblueprint.co.uk,3
brocade.com,3
amarulasolutions.com,3
alexanderkoch.net,3
HansenPartnership.com,3
1wt.eu,3
zankel.net,2
yasker.org,2
tuxdriver.com,2
timesys.com,2
stgolabs.net,2
sipsolutions.net,2
sigmadesigns.com,2
sgi.com,2
russell.cc,2
phytec.de,2
parkeon.com,2
opensource.se,2
nordicsemi.no,2
netronome.com,2
mit.edu,2
math.uni-bielefeld.de,2
lynxeye.de,2
lxorguk.ukuu.org.uk,2
linux-mips.org,2
javigon.com,2
hotmail.com,2
gmx.com,2
fau.de,2
ettus.com,2
ens-lyon.org,2
emc.com,2
elzevir.fr,2
diasemi.com,2
decadent.org.uk,2
cisco.com,2
cirrus.com,2
ccbib.org,2
axis.com,2
altlinux.org,2
zte.com.cn,1
yandex-team.ru,1
yahoo.co.uk,1
who-t.net,1
wanadoo.fr,1
visteon.com,1
vanguardiasur.com.ar,1
v3.sk,1
tsoy.me,1
ts.fujitsu.com,1
tribudubois.net,1
tremily.us,1
tkos.co.il,1
techsingularity.net,1
synaptics.com,1
st.com,1
southpole.se,1
sonymobile.com,1
simonwunderlich.de,1
silentcreek.de,1
sigma-chemnitz.de,1
schischi.me,1
sandeen.net,1
samfundet.no,1
rustcorp.com.au,1
rowland.harvard.edu,1
rempel-privat.de,1
raphnet.net,1
projectara.com,1
profitbricks.com,1
plagman.net,1
perception-point.io,1
ozlabs.ru,1
ovn.org,1
osadl.org,1
openwall.com,1
omicron.at,1
nokia.com,1
ni.com,1
nextfour.com,1
netapp.com,1
neomailbox.ch,1
nebula.com,1
nasa.gov,1
namei.org,1
motorolasolutions.com,1
mojatatu.com,1
mobileactivedefense.com,1
mjdsystems.ca,1
mirantis.com,1
mip-labs.com,1
mina86.com,1
manchmal.in-ulm.de,1
maine.edu,1
mail.parknet.co.jp,1
lwfinger.net,1
linux.it,1
lightnvm.io,1
libc.org,1
leon.nu,1
leemhuis.info,1
leaflabs.com,1
kudzu.us,1
krieglstein.org,1
konsulko.com,1
jwilk.net,1
jp.fujitsu.com,1
itdev.co.uk,1
ispras.ru,1
icequake.net,1
i-love.sakura.ne.jp,1
holtmann.org,1
hisilicon.com,1
higgsboson.tk,1
herbertland.com,1
hauke-m.de,1
hardkernel.com,1
gmx.at,1
ginzinger.com,1
freebox.fr,1
francillon.net,1
fastmail.fm,1
fastmail.com,1
eulerian.com,1
ericsson.com,1
eperm.de,1
electromag.com.au,1
diamand.org,1
dev.mellanox.co.il,1
cyrius.com,1
codethink.co.uk,1
codemonkey.org.uk,1
cirsa.com,1
chronox.de,1
bues.ch,1
bobcopeland.com,1
axtens.net,1
arndnet.de,1
aristanetworks.com,1
anholt.net,1
amacapital.net,1
alterapraxis.com,1
alphalink.fr,1
alliedtelesis.co.nz,1
alien8.de,1
akamai.com,1
ait.ac.at,1
actia.se,1
ZenIV.linux.org.uk,1
Odin.com,1
6wind.com,1
3way.com.ar,1

Project: src/third_party/kernel/v4.14-mistral
Contributor,January 2016
intel.com,584
gmail.com,382
linaro.org,283
redhat.com,224
linux-foundation.org,218
kernel.org,201
osg.samsung.com,167
oracle.com,96
samsung.com,95
mellanox.com,92
hurleysoftware.com,81
telegraphics.com.au,72
163.com,72
google.com,70
ibm.com,69
suse.com,65
amd.com,65
arndb.de,64
